user_id,time_to_50,time_to_90,std_time_50,final_size,strength,pagerank
1480,3.0,49.2,0.0,6208.4,1132.7640719867957,0.0003273134069018449
3058,3.0,49.2,0.0,6206.5,594.5846184528083,0.00015667049025695174
6891,3.0,49.2,0.0,6211.2,1007.0733533609213,0.00022548430230016645
5773,3.0,50.4,0.0,6211.9,944.3772674510828,0.00021252347192996014
5634,3.0,49.8,0.0,6206.7,168.89679575082576,5.731329185136285e-05
2509,3.0,50.7,0.0,6212.4,1218.3285886349636,0.0002809209985294782
4304,3.0,49.5,0.0,6206.2,733.3297130999102,0.00017648439895640608
2997,3.0,49.1,0.0,6207.1,653.0921565473129,0.0001519401559896481
736,3.0,49.4,0.0,6209.3,1358.3081008126994,0.00032898134028059374
2908,3.0,49.8,0.0,6208.5,281.3056215645997,7.940879860956143e-05
4168,3.0,48.9,0.0,6207.0,1030.8999234123012,0.00023020845328268727
748,3.0,50.8,0.0,6217.4,804.4680569206971,0.00019311629911612197
4610,3.0,48.6,0.0,6203.6,1352.6351611454584,0.0003217810836656991
6723,3.0,49.5,0.0,6210.4,1191.932425519469,0.0002674163932614393
2306,3.0,49.8,0.0,6208.3,332.62881648210873,0.00010884466841752595
789,3.0,49.4,0.0,6208.8,1209.616408009713,0.00029842424251056636
4879,3.0,47.2,0.0,6201.1,884.8142322546294,0.00019944954492934433
4920,3.0,50.0,0.0,6206.7,1025.9313292648733,0.00023013933484541583
3114,3.0,48.7,0.0,6205.9,876.7841003461726,0.00019976995978357294
5035,3.0,48.3,0.0,6200.2,1409.0082432877202,0.00034385851382160435
4450,3.0,48.7,0.0,6209.1,798.5720103867754,0.00018153909859262957
3968,3.0,49.9,0.0,6207.5,658.1845347158104,0.00015326809388010375
106,3.0,49.1,0.0,6203.3,1401.524616253085,0.0003258323937820895
2748,3.0,50.8,0.0,6212.7,1473.5666592349503,0.0003525367436562429
2885,3.0,49.9,0.0,6213.1,1229.6226324598983,0.0002770782276923804
3574,3.0,50.6,0.0,6213.8,1058.5294627710175,0.00023563413327832777
996,3.0,48.2,0.0,6208.4,1086.6530723250253,0.00025438911045343497
239,3.0,48.5,0.0,6207.3,852.7828633234286,0.00021196084183163185
4035,3.0,48.2,0.0,6206.7,1434.728917977302,0.00033546223653273884
3671,3.0,48.0,0.0,6205.5,588.6439267799765,0.00013936220403257607
2966,3.0,49.1,0.0,6207.8,166.14872420597126,6.684408525696175e-05
576,3.0,48.0,0.0,6204.9,1079.5873976393866,0.0002419965034400746
1352,3.0,49.9,0.0,6210.0,1063.6625900434221,0.00023672984016149076
3274,3.0,50.3,0.0,6210.1,614.7136770097645,0.00014589474137553655
4740,3.0,48.9,0.0,6210.1,1327.609551224878,0.0003124038973909794
811,3.0,49.4,0.0,6214.0,1380.6550010712263,0.0003212937651028443
3362,3.0,48.3,0.0,6208.6,1222.0111662966278,0.0002750164938878694
3226,3.0,49.0,0.0,6201.6,1412.0551207484891,0.00034627289081179164
1616,3.0,50.2,0.0,6209.7,477.38119949470894,0.0001174540704090097
712,3.0,50.5,0.0,6212.7,322.379032628772,8.73537156665147e-05
3282,3.0,48.9,0.0,6203.5,1261.6984611951207,0.00028250140086896
3599,3.0,49.6,0.0,6209.2,587.9037869097948,0.00014579972767001211
5138,3.0,49.7,0.0,6208.2,791.9724052425921,0.00018674299065548077
7174,3.0,49.7,0.0,6207.4,838.4945609252245,0.00019597269806864105
6052,3.0,48.5,0.0,6203.9,747.4236383504764,0.00019033006077002877
3024,3.0,50.5,0.0,6212.0,944.3002660163581,0.00021210811314548067
2251,3.0,48.1,0.0,6208.2,791.1661157014704,0.00018018617596064364
5502,3.0,48.3,0.0,6203.7,914.0018824827768,0.0002059534834676658
318,3.0,49.5,0.0,6208.0,1131.2545462943092,0.0002525645064689351
4625,3.0,48.5,0.0,6205.6,1288.7268994283888,0.00030184872596769597
6527,3.0,50.3,0.0,6210.8,594.9749169974567,0.0001439012095169742
4761,3.0,47.9,0.0,6202.0,1177.2917938676433,0.0002910731896217343
6908,3.0,50.0,0.0,6208.9,550.9694937761847,0.00014858898542351187
6495,3.0,48.8,0.0,6211.5,1208.346535866956,0.00026908190748044236
3542,3.0,49.8,0.0,6209.4,1221.2591160623795,0.0002728638811107936
2098,3.0,49.6,0.0,6210.2,1374.7470978555568,0.00032769379427993023
1882,3.0,48.8,0.0,6207.5,388.44802806507096,0.00010029373292524874
4603,3.0,49.5,0.0,6205.7,872.528604086667,0.00020511176337092329
1372,3.0,49.8,0.0,6210.1,1093.5137734247705,0.00024510900951576884
1034,3.0,49.4,0.0,6203.5,176.7272188358704,0.00011822532994033832
3941,3.0,49.3,0.0,6203.1,1283.8046456951135,0.00029059851816599523
1839,3.0,48.4,0.0,6204.3,904.5503435713543,0.0002066950747992725
435,3.0,49.6,0.0,6209.4,457.6231902231231,0.00011935737880629474
5812,3.0,50.6,0.0,6209.9,467.78605953427876,0.00012993220350710936
5981,3.0,49.3,0.0,6209.5,598.1437721037937,0.00017373903870572275
4568,3.0,49.2,0.0,6209.8,1239.927376241384,0.00028686220239347235
4824,3.0,48.6,0.0,6203.4,1126.8602888368569,0.00025262051084420066
2168,3.0,50.4,0.0,6212.5,948.0464022635299,0.00021559535032439646
6098,3.0,50.6,0.0,6209.7,730.6540788476759,0.00018266368862151895
2794,3.0,49.3,0.0,6204.4,337.4710882749844,9.001444379117904e-05
5140,3.0,48.9,0.0,6206.5,671.1441547566973,0.00017548055597598527
5962,3.0,49.4,0.0,6206.0,117.91182775772646,6.429876740457864e-05
2264,3.0,48.2,0.0,6204.2,352.89457835359383,9.410299760792708e-05
5556,3.0,50.1,0.0,6211.3,1128.581202203969,0.0002585038093827532
3558,3.0,50.3,0.0,6212.5,1177.555756626335,0.0002775796078810822
2732,3.0,49.9,0.0,6208.3,473.83660170697283,0.0001267676270333942
3164,3.0,49.1,0.0,6208.5,1021.890293128151,0.00022814856684467405
1328,3.0,49.7,0.0,6210.3,1300.1456512059744,0.00029811034793541245
4956,3.0,46.9,0.0,6200.2,1291.2861961361016,0.00029189058490963976
4818,3.0,49.6,0.0,6211.5,1060.3069334292295,0.00023660413090359982
1926,3.0,50.5,0.0,6215.6,1100.866751745047,0.0002586865184784958
3704,3.0,50.0,0.0,6212.1,1298.050843680676,0.00029744405411107847
1543,3.0,50.2,0.0,6211.2,1072.40484604124,0.0002400651316810186
319,3.0,49.3,0.0,6211.5,1250.6717153212853,0.0002806259140805855
4019,3.0,47.9,0.0,6206.9,1166.0711882575813,0.0002629786036784455
5251,3.0,49.0,0.0,6206.3,560.2899768686842,0.0001345436755354789
61,3.0,49.9,0.0,6206.7,1164.239104118547,0.0002656333786800409
6774,3.0,49.8,0.0,6211.3,641.3164306721014,0.00015163192774840775
2348,3.0,48.8,0.0,6209.0,203.5259681680705,7.149338906406188e-05
4080,3.0,49.7,0.0,6208.5,487.3918875345602,0.00011933796723738196
3003,3.0,49.1,0.0,6206.8,1029.0871715660426,0.00023213279276299665
5231,3.0,49.6,0.0,6209.4,1418.3733191813055,0.0003654682384469936
217,3.0,50.4,0.0,6212.9,957.5772162036943,0.00021469356160448689
752,3.0,49.1,0.0,6211.3,1218.1840419433283,0.00027570671814398256
4687,3.0,47.2,0.0,6206.2,1437.1246266273838,0.00034557073173968026
4874,3.0,48.8,0.0,6202.1,1000.0642764657634,0.00022477787625186656
7006,3.0,49.3,0.0,6211.3,1498.6118927120567,0.000386338723797767
233,3.0,47.9,0.0,6205.5,749.1055321599623,0.00017165827065810955
65,3.0,49.5,0.0,6209.4,482.3020399702042,0.00011846197341035897
5879,3.0,49.7,0.0,6210.9,1123.4544431544425,0.000250072933439767
199,3.0,48.9,0.0,6209.0,712.219883505431,0.00016440481567392323
4747,3.0,48.4,0.0,6205.5,1437.8436415807037,0.00033924392170511634
378,3.0,48.9,0.0,6210.4,776.4680175280068,0.00017655807955218388
3792,3.0,50.8,0.0,6209.3,1040.9598028047885,0.00023370073965280297
2031,3.0,48.8,0.0,6201.2,99.97162924917268,4.364071943349985e-05
1634,3.0,47.6,0.0,6199.4,733.7846976708569,0.00016815958319543658
7021,3.0,50.1,0.0,6210.2,1214.4435930854115,0.000275881391702595
2949,3.0,48.5,0.0,6207.1,163.60527231993132,5.6920192434580597e-05
3649,3.0,47.9,0.0,6203.9,1246.611117085658,0.00028109733165919133
381,3.0,48.5,0.0,6197.9,1049.4318571355273,0.00025061495010225503
5686,3.0,49.9,0.0,6208.6,694.4635902406341,0.00016068337818001867
1393,3.0,48.2,0.0,6202.1,1161.013512469286,0.0002581741387139418
179,3.0,50.2,0.0,6208.5,1244.2845132500952,0.0003177724671677303
6983,3.0,48.7,0.0,6201.8,1228.616561216203,0.00027768693898832847
6103,3.0,50.4,0.0,6210.2,1475.2220824147,0.00036056360703119283
3043,3.0,20.8,2.5298221281347035,2483.0,1.9712641603162853,7.629053656916246e-05
2465,3.0,47.9,0.0,6198.6,816.5243848692311,0.0001851354056972193
2077,3.0,48.6,0.0,6205.4,443.0089011290816,0.00011148550097420276
927,3.0,47.9,0.0,6207.9,933.5055571854631,0.0002121555617909077
2864,3.0,48.7,0.0,6203.3,1361.248445054938,0.0003180248590954854
3861,3.0,50.4,0.0,6208.7,801.9721275738514,0.00018214559569986984
6691,3.0,50.2,0.0,6211.7,854.6493271125801,0.00019390730780079657
1374,3.0,49.0,0.0,6207.7,1306.9124120646077,0.0003355301346921394
168,3.0,47.1,0.0,6198.2,1186.4521681282422,0.0002654950603761852
1618,3.0,50.6,0.0,6208.9,725.778613961689,0.0001708510276442638
5638,3.0,48.9,0.0,6210.3,703.5579408869337,0.00016226166192705228
2833,3.0,48.8,0.0,6203.2,1310.0990785187423,0.0002951142174356607
4250,3.0,48.0,0.0,6201.9,188.25780886748566,6.241739634527344e-05
3523,3.0,49.8,0.0,6209.3,784.8577474856304,0.00019766564104972882
6142,3.0,46.8,0.0,6199.2,718.428553533262,0.0001706035884747244
5434,3.0,49.2,0.0,6209.5,1191.329633351571,0.00026703201673757503
5680,3.0,48.6,0.0,6209.3,1012.2029835376071,0.00022923638332246745
1862,3.0,50.1,0.0,6211.1,154.0267438381889,5.452044235363691e-05
1544,3.0,50.0,0.0,6211.6,1363.1536835836882,0.0003195556958000979
6036,3.0,48.9,0.0,6207.2,1133.1279510309419,0.0002534208206344072
5503,3.0,49.2,0.0,6206.9,1164.6419521706127,0.00027202416035075757
1803,3.0,49.3,0.0,6208.8,1369.3343187669125,0.00032186288979721824
4949,3.0,48.6,0.0,6205.7,1358.6529395247128,0.00031904174655671537
6087,3.0,49.5,0.0,6202.9,1014.5384358472504,0.00022712067748722122
4157,3.0,49.6,0.0,6207.5,1335.137882107866,0.00031174681775078734
1499,3.0,50.6,0.0,6211.8,579.8839986841,0.0001376166961040164
6767,3.0,49.2,0.0,6206.1,394.7602152434763,0.00010129959501035531
2664,3.0,50.3,0.0,6204.9,912.0229326348622,0.00020590066206525412
4939,3.0,50.0,0.0,6206.2,756.4162095811964,0.00017382140281027708
1971,3.0,49.1,0.0,6207.0,701.8152744958675,0.00016217058239664597
3011,3.0,48.7,0.0,6206.7,1287.7635393171943,0.0002893204674421986
296,3.0,47.3,0.0,6206.5,440.4506438446058,0.00011021324176830932
6772,3.0,49.8,0.0,6212.0,1140.0582599421477,0.0002539301497983204
1649,3.0,49.9,0.0,6208.7,961.7060563309318,0.00021519357799558813
1020,3.0,49.3,0.0,6205.1,1140.3127046492666,0.0002563152824227676
6127,3.0,48.7,0.0,6202.5,932.0476178412354,0.00021363615106106596
1606,3.0,48.1,0.0,6202.8,1393.3964648830342,0.0003292124292753251
5046,3.0,50.0,0.0,6212.5,1212.8571040979134,0.0002744242649917845
4217,3.0,49.9,0.0,6213.5,1034.1724846620991,0.00023090934679919
3982,3.0,49.8,0.0,6211.7,1010.4689484528174,0.00022842467187317664
6969,3.0,47.0,0.0,6201.8,1034.5676343309167,0.00023032283265443917
5763,3.0,50.6,0.0,6209.0,1378.253376657673,0.0003172807638943863
245,3.0,48.4,0.0,6202.0,1263.9762726157917,0.00040038352035684586
3296,3.0,50.3,0.0,6209.0,1119.6545663956138,0.0002563628986157083
2418,3.0,50.0,0.0,6209.1,1156.932564815652,0.00026239125274544355
6849,3.0,50.8,0.0,6210.4,1082.4037286870828,0.00024258816532076865
3731,3.0,48.9,0.0,6203.1,209.68790287084022,7.582731318078383e-05
1412,3.0,50.7,0.0,6210.8,195.62235740606158,6.249768227767958e-05
1244,3.0,48.9,0.0,6205.4,589.0752782490046,0.0001615921246309773
6532,3.0,49.4,0.0,6206.4,1479.8781675919545,0.0003676324142106637
2673,3.0,49.3,0.0,6206.5,928.3180370285481,0.00020792256948096025
6119,3.0,48.3,0.0,6206.6,1371.363855462921,0.00032745729118418513
3946,3.0,49.6,0.0,6206.1,380.2228578788254,9.854924183021776e-05
625,3.0,49.5,0.0,6207.4,1352.2399008666735,0.00035152081159239726
937,3.0,48.4,0.0,6204.8,1324.5468353198557,0.0003047373218844601
4537,3.0,48.1,0.0,6206.0,648.610340643286,0.00015338224154912475
6248,3.0,49.1,0.0,6206.1,137.70076413798898,5.783962851929882e-05
1322,3.0,49.6,0.0,6212.2,494.33712939695897,0.00014779316008930448
5114,3.0,49.8,0.0,6210.9,1168.3113877310504,0.00026088800202707645
1706,3.0,45.7,0.0,6193.8,755.9713536438179,0.0001967515874150198
500,3.0,48.1,0.0,6205.7,452.13277131656406,0.00011251127786557543
3318,3.0,49.8,0.0,6210.2,948.4126948598717,0.00022323174559668
5385,3.0,49.7,0.0,6208.4,1153.103618324232,0.00025833848886761945
5928,3.0,49.3,0.0,6205.4,227.86956940350285,8.824604549894396e-05
3395,3.0,50.2,0.0,6209.3,1404.9638374792155,0.00033699447347921283
308,3.0,49.8,0.0,6211.1,859.068810736764,0.00019332823965198783
5786,3.0,49.4,0.0,6210.1,770.1485437151946,0.0001952143249398696
50,3.0,50.1,0.0,6210.6,592.9129412577119,0.00014373411277580604
5706,3.0,49.0,0.0,6206.6,1098.7823444788269,0.0002480051740494306
2505,3.0,49.5,0.0,6208.5,1127.3186736130833,0.0002553648887160745
2550,3.0,48.9,0.0,6206.3,968.7625224499842,0.00021832200930839446
80,3.0,50.6,0.0,6209.9,598.0135879608163,0.00014164688356528788
4541,3.0,48.2,0.0,6204.1,334.0236221326107,9.020584086887848e-05
549,3.0,49.0,0.0,6205.7,1136.0136180052582,0.0002536664577832326
1533,3.0,48.4,0.0,6205.9,173.19265128526422,6.13680307630288e-05
5111,3.0,47.3,0.0,6197.8,1135.5924603995256,0.0002551858187793717
6555,3.0,50.2,0.0,6212.7,613.2791005019756,0.00014415241200981538
1789,3.0,48.2,0.0,6203.2,957.1878206247502,0.00025952863390962745
2249,3.0,49.1,0.0,6209.6,1188.3739896356333,0.00026667896165800747
5454,3.0,48.5,0.0,6207.7,1253.024616298492,0.00035335100497667924
5059,3.0,48.8,0.0,6207.4,696.7357894952712,0.00016059427904704913
1820,3.0,49.1,0.0,6207.6,1350.5889297632932,0.00031215320862710487
7070,3.0,49.9,0.0,6211.7,1370.5905266956697,0.00034268448283556526
6080,3.0,49.1,0.0,6208.0,1043.27466933051,0.00023262803840116226
4318,3.0,49.6,0.0,6209.2,1152.7098250053568,0.0002583182323066184
676,3.0,50.8,0.0,6211.7,484.23108049052996,0.0001190253455183391
2402,3.0,50.5,0.0,6213.1,1040.4008279277775,0.0002707445703127542
4985,3.0,50.1,0.0,6207.1,1388.2482429716401,0.0003195150086314377
2515,3.0,50.0,0.0,6206.4,1365.812563295517,0.0003189644072233252
3269,3.0,48.7,0.0,6210.4,757.1637676311593,0.00017471215650964326
4087,3.0,48.3,0.0,6207.6,1160.3913373115397,0.0002615960675189616
1452,3.0,48.0,0.0,6204.1,993.1313879148571,0.00022229920256686998
5152,3.0,46.7,0.0,6197.2,1429.0248218653169,0.0003375019886394298
5163,3.0,49.9,0.0,6214.1,902.1182938532542,0.0002078249763024297
561,3.0,49.2,0.0,6207.8,1532.479365624968,0.0004331775444736661
2644,3.0,49.4,0.0,6211.3,980.4252805735515,0.000219675623345053
6612,3.0,49.1,0.0,6210.1,590.1138088760586,0.00014000231150964687
3482,3.0,49.1,0.0,6206.2,736.998275046516,0.00018773701931441852
5897,3.0,50.7,0.0,6207.3,245.37003309153158,7.203380505261045e-05
4522,3.0,49.3,0.0,6206.8,810.3904650303067,0.00018401076489310233
5160,3.0,49.8,0.0,6211.1,269.669347957032,7.695581076403848e-05
1586,3.0,47.3,0.0,6202.3,772.8656807219172,0.0001775116168003732
1507,3.0,49.6,0.0,6211.8,971.1565799595245,0.0002320585367745013
487,3.0,49.0,0.0,6205.3,984.530260078792,0.00022264465450944792
2523,3.0,49.0,0.0,6209.4,1107.0733038968538,0.00024714635299700056
1539,3.0,50.6,0.0,6210.6,1326.7996034487066,0.0003080721313691259
2684,3.0,48.4,0.0,6203.8,274.9956945451236,8.760918433501368e-05
4731,3.0,50.3,0.0,6209.4,937.4427800751477,0.00021092593863716866
4958,3.0,48.9,0.0,6206.6,1031.437252374054,0.00022953848238150518
2582,3.0,48.9,0.0,6210.5,206.06974622455152,6.447083086887791e-05
3352,3.0,49.3,0.0,6205.4,502.1280868578538,0.00013954684224537337
2117,3.0,49.6,0.0,6209.7,765.6215680288129,0.00018563094704556344
469,3.0,48.3,0.0,6206.4,1018.3717256013749,0.0002362562224954133
5416,3.0,47.2,0.0,6203.7,447.3135380465054,0.00012984727281554602
3829,3.0,47.1,0.0,6197.1,1020.3710046167272,0.00023490842409659823
5994,3.0,50.3,0.0,6208.8,1449.2884862429094,0.00035138607380558683
6539,3.0,49.8,0.0,6208.8,560.0640251850376,0.00013533968337086887
1153,3.0,49.7,0.0,6208.2,524.0430877403295,0.0001269117468190607
3002,3.0,50.3,0.0,6211.1,1018.116149044424,0.00022847203409653486
5639,3.0,49.4,0.0,6209.1,926.5662231028671,0.00020780412718025785
4827,3.0,49.5,0.0,6214.0,1140.2453878525464,0.00025600456067156115
3859,3.0,49.0,0.0,6208.9,1387.5784646461857,0.00032122710655441643
5780,3.0,48.5,0.0,6206.5,646.0965391970619,0.00015059457794622025
535,3.0,49.6,0.0,6201.4,1005.776981503799,0.00022452276787291687
2618,3.0,49.9,0.0,6211.5,1062.4259179288508,0.0002394917078955548
6725,3.0,48.6,0.0,6201.9,1027.785233849826,0.00022886376064116038
4472,3.0,48.8,0.0,6211.3,1195.192939007112,0.0002746642485210686
4706,3.0,50.4,0.0,6211.4,798.8412027526788,0.00019062006636786475
4509,3.0,50.4,0.0,6214.9,678.4014553815855,0.00016079905568191125
2669,3.0,49.6,0.0,6206.6,1353.9171847585098,0.00032135441848638003
585,3.0,50.0,0.0,6206.0,1533.9919211290044,0.0004709020454851051
6393,3.0,48.5,0.0,6204.1,1332.1840291667677,0.0003104249678786212
1373,3.0,50.2,0.0,6215.7,949.2951378397019,0.0002146998395125226
5768,3.0,49.5,0.0,6207.4,1178.447470166555,0.00027717124848139615
429,3.0,48.3,0.0,6203.6,993.8485635277646,0.0002224143661845884
1168,3.0,50.2,0.0,6214.9,635.1909514105664,0.00015050958717050374
473,3.0,46.0,0.0,6198.8,599.4189581122235,0.00014651103960647754
5072,3.0,11.6,2.6457513110645907,1242.8,2.344793746257338,9.763465578515153e-05
5678,3.0,49.0,0.0,6209.8,962.28118419251,0.0002160523371308095
351,3.0,49.5,0.0,6205.0,490.59155892929664,0.00012010067049250304
5303,3.0,49.7,0.0,6209.7,853.9255671810478,0.00020378943991160734
5367,3.0,49.1,0.0,6205.2,1065.374978217615,0.00023786951290076047
6814,3.0,49.3,0.0,6205.1,368.7150569789006,0.00011602038405358718
786,3.0,48.2,0.0,6203.3,558.3759716486595,0.00013353853593117243
2119,3.0,50.4,0.0,6209.0,197.88105589407704,6.292461929213471e-05
4325,3.0,50.4,0.0,6212.9,1340.80131947732,0.0003090558676540143
2533,3.0,49.2,0.0,6207.7,907.4915310709039,0.00022613472520394728
228,3.0,49.7,0.0,6211.0,1386.4289958679421,0.000321292261120412
17,3.0,47.6,0.0,6201.7,583.5610933540115,0.00013844456823221312
3703,3.0,49.9,0.0,6211.8,1128.1181220271512,0.00025209235081222523
2069,3.0,47.7,0.0,6203.0,1047.7784802664826,0.0002372869090187746
476,3.0,48.2,0.0,6202.8,482.076696988292,0.00014489886930857689
6288,3.0,50.1,0.0,6212.8,1396.0759146074818,0.00033213309886302007
5626,3.0,48.7,0.0,6204.5,330.6736600405171,0.00010215706778208433
2112,3.0,48.8,0.0,6211.5,1146.3920259032882,0.00025538663189623783
4556,3.0,50.2,0.0,6207.3,1195.1625899559401,0.00026797293005271247
3349,3.0,50.2,0.0,6206.9,1406.2307074919154,0.000329208803987766
6146,3.0,49.6,0.0,6205.8,285.85781339092273,9.995493022286756e-05
3497,3.0,49.9,0.0,6209.1,1066.4323947598346,0.00023866494077969512
3244,3.0,50.0,0.0,6209.9,1045.1017814437025,0.00025276892520950217
5101,3.0,46.4,0.0,6198.1,1141.5319770881708,0.0002554375155357665
2312,3.0,50.0,0.0,6211.6,1291.402145089432,0.0003112892868097682
1242,3.0,48.8,0.0,6208.2,1257.8905357649003,0.00028551650392212645
1215,3.0,50.8,0.0,6209.4,278.6511883825479,7.888982584451353e-05
756,3.0,48.2,0.0,6204.0,1091.7556192274162,0.00024365163327693773
4030,3.0,48.5,0.0,6204.1,1410.7691506555075,0.0003324493925160643
2887,3.0,48.9,0.0,6204.0,337.2837470647334,9.06041160763274e-05
4787,3.0,49.7,0.0,6208.6,970.3067009136191,0.00021675191243674446
742,3.0,50.6,0.0,6211.5,1222.5722739990103,0.0002732753048359111
1726,3.0,50.0,0.0,6210.7,1155.6836444426594,0.00025954733950760817
4094,3.0,45.9,0.0,6189.9,1158.9938003817363,0.0002650348984468712
1042,3.0,16.0,3.0659419433511785,1860.4,1.886547096428756,3.717353397798491e-05
5819,3.0,50.7,0.0,6208.0,589.2441883427505,0.00013953473017173495
4253,3.0,50.2,0.0,6211.3,239.5712199888988,9.074690348558481e-05
5155,3.0,47.3,0.0,6202.1,1211.3560141353603,0.00027138116389141184
6318,3.0,48.4,0.0,6212.2,277.6012925290875,7.864360215988132e-05
4015,3.0,50.5,0.0,6214.9,602.1286930256622,0.00016158200274784176
156,3.0,49.1,0.0,6212.5,1264.5764342245964,0.0002847791980239673
1406,3.0,49.4,0.0,6209.9,1077.714260758945,0.0002449289075813788
5848,3.0,49.4,0.0,6207.8,494.16721540597064,0.00012093206491360879
2110,3.0,49.4,0.0,6208.9,1403.353740728199,0.00032441873112802686
1335,3.0,50.3,0.0,6210.5,834.8280453645226,0.00018867320783443034
1477,3.0,48.8,0.0,6206.1,770.4285992783734,0.00017548273746512578
1425,3.0,49.0,0.0,6208.9,1386.133934483986,0.0003366002556067357
2183,3.0,48.6,0.0,6207.3,1012.0594236060149,0.00022591308891016932
5300,3.0,49.6,0.0,6212.7,343.60536279302494,0.00011991263050151035
5146,3.0,50.4,0.0,6212.8,1225.3083240531075,0.00028766558621796815
6126,3.0,49.9,0.0,6211.4,989.0846671515234,0.0002211242324149093
2471,3.0,49.0,0.0,6205.1,410.37075113639975,0.00010448654142726888
3405,3.0,50.0,0.0,6211.4,1339.2750691387662,0.0003072200270748148
1047,3.0,46.7,0.0,6201.4,693.1807738602539,0.00016523889771704475
2903,3.0,48.9,0.0,6207.5,1372.8177400970426,0.0003145964066389852
5190,3.0,48.5,0.0,6209.7,1370.4415729504876,0.0003193041238052892
6867,3.0,45.6,0.0,6198.8,1002.9522996517945,0.00022476855891877397
4516,3.0,49.1,0.0,6206.0,864.0745641714576,0.00019491487465577717
3165,3.0,48.3,0.0,6204.3,1167.3755660177521,0.0002884314925495228
2045,3.0,48.4,0.0,6205.0,1117.6407304464717,0.0002489783795118513
4959,3.0,49.4,0.0,6208.0,1330.2600344192583,0.0003052280319239476
3907,3.0,50.4,0.0,6213.8,591.2698023194866,0.0001572415516901464
6526,3.0,49.1,0.0,6208.4,701.0624793550876,0.00016174757034217595
4098,3.0,47.6,0.0,6205.4,881.5917562420145,0.00020393303994354267
1790,3.0,49.8,0.0,6209.4,937.6450768975469,0.0002127658236003624
3771,3.0,50.3,0.0,6206.8,420.5791491418466,0.0001063837824417846
6738,3.0,49.7,0.0,6209.6,1406.9331284218608,0.00043623387609892914
1057,3.0,48.4,0.0,6205.7,1446.2893949405934,0.0003543823886007646
3781,3.0,47.9,0.0,6205.8,392.6248694514511,0.00010384385385371802
5948,3.0,48.3,0.0,6205.6,953.6500122030383,0.00021676704822335533
2728,3.0,49.3,0.0,6207.9,278.0872937680799,8.046423436926895e-05
1451,3.0,49.6,0.0,6210.0,1109.5775170256654,0.00024754863722734744
2678,3.0,48.3,0.0,6203.1,201.53263994101704,6.377952404365976e-05
1632,3.0,51.0,0.0,6212.0,1258.678252293597,0.0002976361016341838
5162,3.0,49.7,0.0,6206.3,1356.10387230403,0.00031575268268681114
7063,3.0,50.9,0.0,6211.4,881.6416940581696,0.00019814426352091308
5723,3.0,48.7,0.0,6206.6,471.6640721133817,0.0001167438736926451
518,3.0,48.8,0.0,6207.4,1071.5924433560979,0.0002390921451689112
611,3.0,48.0,0.0,6202.3,1314.3715012289244,0.0002994652876251884
7115,3.0,49.7,0.0,6210.1,741.0258158936566,0.00017398175858276757
842,3.0,47.2,0.0,6203.9,517.1369927452484,0.00017019600427330608
3316,3.0,49.2,0.0,6206.9,1484.681634122712,0.0004080143057602684
5419,3.0,50.0,0.0,6209.4,557.8684076545128,0.00013323774956851302
1149,3.0,50.6,0.0,6211.4,1370.6626036146988,0.0003244434564258329
6990,3.0,50.1,0.0,6207.0,381.3498897924755,9.977974858050239e-05
6382,3.0,48.5,0.0,6204.0,192.17834980677128,6.193935914600721e-05
5099,3.0,49.5,0.0,6204.8,1097.5130366406736,0.00024491328569997814
324,3.0,48.0,0.0,6207.5,1135.6766641919019,0.00025439126968341934
586,3.0,49.0,0.0,6209.7,342.13676059451535,0.00010788223898133117
4942,3.0,49.2,0.0,6208.9,1138.9445586872466,0.0002569802537964656
706,3.0,48.5,0.0,6207.0,799.1129498386695,0.00018177673648781065
6686,3.0,50.7,0.0,6214.1,1099.5194658891053,0.0002462374328023459
496,3.0,47.8,0.0,6205.9,453.81157296453046,0.0001130220827085769
1783,3.0,48.3,0.0,6207.1,675.5272699899,0.00015685991080567098
198,3.0,50.0,0.0,6208.7,914.3646348544488,0.00020497319635014706
4999,3.0,49.2,0.0,6206.1,1373.4295695432893,0.0003233370918696698
3773,3.0,50.7,0.0,6210.4,1108.9460181108802,0.00024750979316378647
5014,3.0,49.1,0.0,6205.3,1343.1460999879143,0.00031075668849577225
7172,3.0,49.8,0.0,6210.0,252.7500505422365,7.393745198289468e-05
4635,3.0,50.5,0.0,6211.8,1124.112264317127,0.00026952276063727833
1671,3.0,49.4,0.0,6210.9,848.0294982547201,0.00019189285498789308
88,3.0,50.0,0.0,6208.4,1357.8496685241826,0.0003126184100151014
4655,3.0,49.7,0.0,6207.4,1038.8344127708554,0.00023371314631464527
4520,3.0,50.5,0.0,6211.3,229.58995322681315,6.948927783652137e-05
6309,3.0,48.8,0.0,6209.9,717.8921770385837,0.00016469867736257335
7027,3.0,49.0,0.0,6205.0,992.3622179370819,0.00022197268044142244
87,3.0,49.4,0.0,6203.5,794.4904545963379,0.00018111954430062468
3306,3.0,48.7,0.0,6204.8,1455.8059992302676,0.00036491369305208915
2666,3.0,48.0,0.0,6207.0,500.79623446882675,0.0001220129493350959
2843,3.0,48.6,0.0,6204.4,1383.3920822026591,0.00033892074449661804
852,3.0,49.1,0.0,6208.3,1037.6759578232666,0.00023188551562065355
957,3.0,49.3,0.0,6211.5,151.4848719311585,5.39667811321763e-05
