user_id,final_outbreak,std_outbreak,attack_rate,epidemic_probability,peak_infection,time_to_peak,duration,R0,growth_rate,strength,pagerank
1887,654.45,217.8411060842283,0.4638199858256556,0.9,573.55,2.7,45.0,27.05,0.5832846491965805,571.4318510593781,0.0016408202023844337
2765,654.45,217.8411060842283,0.4638199858256556,0.9,576.8,2.7,45.7,23.75,0.6141484532582823,558.8485629803075,0.0016030439209499896
2909,654.45,217.8376631806355,0.4638199858256556,0.9,578.6,2.7,41.8,15.35,0.7223743224959902,364.105895605009,0.0010764126190035517
1413,654.45,217.84523749671462,0.4638199858256556,0.9,573.65,2.7,41.55,27.45,0.5807706207902992,600.3793961700097,0.0017429748537474662
6046,654.45,217.85579519489494,0.4638199858256556,0.9,578.05,2.7,44.55,19.6,0.6697569406361085,477.68038420172377,0.0013685280080273292
961,654.45,217.8303181377652,0.4638199858256556,0.9,576.35,2.7,42.5,19.45,0.6584119402073862,420.8208489947054,0.0012192882425540923
5148,654.45,217.8367450638207,0.4638199858256556,0.9,582.45,2.7,44.4,9.9,0.839980651875179,220.7364796259292,0.0007243212830971202
1834,654.4,217.8206601771283,0.46378454996456414,0.9,567.3,2.95,42.0,4.25,1.0794601112780797,105.6031597278391,0.0004426054480735374
2629,654.4,217.83626878919867,0.46378454996456414,0.9,580.95,2.7,43.45,8.75,0.8744735799971924,206.35854479798212,0.0006894219185032662
5629,654.4,217.8296123120087,0.46378454996456414,0.9,579.2,2.7,41.9,22.1,0.6389188296605735,546.0634908917434,0.0015637652689106734
1431,654.4,217.82984184909103,0.46378454996456414,0.9,578.05,2.7,45.05,25.2,0.6018029768821329,598.6420563476082,0.0017353189287316326
1780,654.35,217.81236764701862,0.46374911410347275,0.9,582.5,2.7,40.4,19.0,0.6771952629585446,430.8780503884168,0.0012451349751772644
6026,654.35,217.8098425232432,0.46374911410347275,0.9,576.0,2.7,42.9,26.45,0.5941284125281827,626.5700893487895,0.0019951521700797737
6116,654.35,217.83509244380252,0.46374911410347275,0.9,574.95,2.7,44.4,22.5,0.6233553511738157,505.0838857492477,0.0014445007351782113
3601,654.35,217.79698689375846,0.46374911410347275,0.9,577.35,2.7,43.45,12.45,0.776286802222997,279.3751551025324,0.0008676093685727468
6603,654.35,217.8045626243858,0.46374911410347275,0.9,583.05,2.7,47.25,10.65,0.8331855683391906,242.8868275203875,0.0007784650266927874
1823,654.35,217.82637007488327,0.46374911410347275,0.9,579.95,2.7,42.4,14.95,0.7435982487313786,329.4669231487868,0.0009907570120816008
7043,654.3,217.7974058615024,0.46371367824238124,0.9,571.4,2.7,46.0,28.05,0.5736174030465924,614.071771747247,0.0018027979740231311
1919,654.3,217.7967171469763,0.46371367824238124,0.9,583.75,2.7,44.9,7.25,0.912301177506246,155.52635395828855,0.0005650228658077394
5860,654.3,217.80727719706704,0.46371367824238124,0.9,577.7,2.7,43.3,16.9,0.6979370841365249,374.34768918674035,0.001102065592172359
5515,654.3,217.7932735416776,0.46371367824238124,0.9,575.75,2.75,46.25,6.25,0.9729618126612932,153.5353572579643,0.0005601331930085436
1446,654.3,217.79832414414946,0.46371367824238124,0.9,584.0,2.7,43.6,15.65,0.7239766290469584,380.4685064571675,0.0011173910572733479
4475,654.3,217.79442141616025,0.46371367824238124,0.9,577.85,2.7,44.45,19.55,0.6643704331702385,448.52758367954857,0.0012907867678145775
3817,654.3,217.7854678347479,0.46371367824238124,0.9,581.15,2.7,45.95,13.2,0.7650765793360905,282.33727006382657,0.0008746956817833231
3341,654.3,217.78500866680426,0.46371367824238124,0.9,580.55,2.7,45.6,20.9,0.645694360125831,479.3486961168744,0.0013725123846809045
951,654.25,217.78449784132937,0.46367824238128985,0.9,577.95,2.7,45.3,23.4,0.6184795386748738,517.9639917645642,0.0014798357763348017
2650,654.25,217.77347749439093,0.46367824238128985,0.9,581.05,2.7,41.9,17.25,0.6996749978896956,385.31701583045356,0.0011293825519151344
4243,654.25,217.77301830116605,0.46367824238128985,0.9,571.05,2.7,40.85,28.5,0.5764090960431929,614.8492673751168,0.0018116900232729813
4344,654.25,217.77715100533388,0.46367824238128985,0.9,578.1,2.7,43.85,19.7,0.6588272697348105,446.44832602129594,0.0012854102770160354
2490,654.2,217.76652635334017,0.46364280652019846,0.9,577.45,2.7,45.55,18.35,0.6834421655348882,385.38050001451404,0.0011296906670851031
2133,654.2,217.59586393127975,0.46364280652019846,0.9,563.4,3.7,41.4,1.25,1.4266192483198983,33.86002265553591,0.00026526312214153827
320,654.2,217.76055657533573,0.46364280652019846,0.9,579.95,2.7,45.55,13.55,0.757081315447952,279.2193839732299,0.0008670714239452466
4914,654.2,217.7525200772657,0.46364280652019846,0.9,583.5,2.7,44.95,9.8,0.8505592907579609,223.12914936039658,0.0007302369708242543
2349,654.2,217.7587196876396,0.46364280652019846,0.9,576.85,2.7,42.75,22.4,0.631031263277849,493.14867980462,0.0014110053947044702
5112,654.2,217.76124540422705,0.46364280652019846,0.9,574.2,2.7,42.95,24.45,0.6076963361685661,545.0740024109493,0.0015592760119569715
6648,654.15,217.7386679026029,0.463607370659107,0.9,582.35,2.7,45.25,17.3,0.6931652359544688,366.05121980673806,0.0010816781540817695
5297,654.15,217.74371977166183,0.463607370659107,0.9,575.15,2.7,42.9,28.75,0.5704166100435082,642.8276537253608,0.0021026614893673253
6409,654.1,217.73307052443826,0.4635719347980156,0.9,574.05,2.7,44.25,22.3,0.6286185453792751,507.23262231823577,0.0014504727694050713
5455,654.1,217.73077412253878,0.4635719347980156,0.9,577.55,2.75,41.6,10.35,0.841992517543381,241.64105665766394,0.0007754440955836119
4803,654.1,217.7323816064115,0.4635719347980156,0.9,564.95,3.1,46.05,3.3,1.1368702925363139,84.95053215983113,0.0003920969851330623
3466,654.05,217.71023747173672,0.4635364989369241,0.9,577.8,2.7,41.65,23.5,0.6208430630722693,556.7595772779086,0.0015947388107806107
5202,654.05,217.71000780855255,0.4635364989369241,0.9,582.65,2.7,44.5,7.15,0.9181583253534318,189.52301288104292,0.0006481194099805447
5988,654.0,217.6947404049992,0.4635010630758327,0.9,578.75,2.7,44.9,20.4,0.6573158929963966,463.1864801315855,0.0013292987331496992
396,654.0,217.69428104569033,0.4635010630758327,0.9,573.65,2.95,46.55,5.55,1.0038563915554937,140.35360423049272,0.0005280291899565426
2461,653.95,217.68704026652574,0.4634656272147413,0.9,574.35,2.7,44.95,18.85,0.6748555601817178,454.3625983539941,0.001306422510120913
3065,653.9,217.6529117654988,0.4634301913536499,0.9,580.0,2.7,47.2,16.3,0.706272693580692,339.0647913940748,0.0010143954004665258
2143,653.85,217.6297946054262,0.4633947554925585,0.9,574.45,2.7,44.1,30.15,0.5558611881318932,644.3527006122943,0.0021445534841944146
981,653.85,217.64220064132783,0.4633947554925585,0.9,575.85,2.7,43.45,22.65,0.6261654186973439,488.63885286663367,0.0013987917073525471
655,653.85,217.65116011636601,0.4633947554925585,0.9,575.05,2.7,44.4,22.05,0.6232285466829616,456.76296117730334,0.0013121938208622396
3332,653.85,217.64426824522624,0.4633947554925585,0.9,582.0,2.7,44.0,8.3,0.888931202983012,194.73559436160642,0.000661067178214198
5423,653.85,217.64334931258526,0.4633947554925585,0.9,575.2,2.8,45.55,6.15,0.9848695230086961,129.60561657636015,0.0005018547764900975
137,653.8,217.617922056066,0.46335931963146704,0.9,573.9,2.7,42.65,26.0,0.5917885192070965,603.4406526997074,0.0017569893133666868
5283,653.8,217.63308571997962,0.46335931963146704,0.9,571.5,2.7,45.2,28.1,0.5686010410938636,591.7808869673581,0.0017084619961815228
4319,653.75,217.60925416902654,0.46332388377037564,0.9,583.95,2.7,42.1,12.55,0.7844032186681011,296.3092403699629,0.0009090640320452671
1091,653.7,217.57690594362262,0.46328844790928425,0.9,578.8,2.7,44.45,19.75,0.6617345910028078,450.2657924006739,0.0012953028929893302
5083,653.7,217.58793624647484,0.46328844790928425,0.9,580.4,2.7,46.8,16.85,0.701916031315264,373.79028723762485,0.0011009593260461832
2631,653.7,217.59276182814537,0.46328844790928425,0.9,579.65,2.7,43.55,18.5,0.6834849515192034,430.60017759751776,0.001244612185603779
1385,653.65,217.57464810956262,0.46325301204819275,0.9,579.65,2.7,43.0,23.35,0.6228860988381258,500.49992830713524,0.0014316144901328938
75,653.55,217.52596971396312,0.4631821403260099,0.9,576.55,2.7,45.3,26.25,0.5922001494223808,622.397501701697,0.0018624124209206318
3423,653.35,217.47327996790776,0.4630403968816442,0.9,579.3,2.7,45.65,17.9,0.6851018018110485,415.61152357370435,0.001206158553431637
1498,653.2,217.42874694943168,0.46293408929837,0.9,578.65,2.7,44.3,17.9,0.6852072062068834,418.10546222740896,0.0012132565840512703
3480,619.9,260.0153649306133,0.4393338058114812,0.85,547.25,2.55,40.5,19.15,0.6532498612843319,486.4819456767516,0.0013927043755766087
4239,619.9,260.0036345899803,0.4393338058114812,0.85,544.5,2.55,38.7,28.0,0.5615571874232791,640.9328069276246,0.0021001091110075367
963,619.85,259.9856294105503,0.4392983699503898,0.85,542.85,2.55,40.8,25.6,0.5910434074011941,616.2287612710777,0.001819720020061177
2438,619.85,259.985052454944,0.4392983699503898,0.85,546.2,2.55,39.7,20.6,0.6374257709577656,487.03343444880176,0.0013937638985467142
2146,619.8,259.9593429750121,0.43926293408929834,0.85,543.55,2.55,40.55,19.25,0.6527605214449959,457.5719683691811,0.0013156183937243823
5979,619.8,259.97492186747553,0.43926293408929834,0.85,551.25,2.55,41.95,9.05,0.8530447759303049,209.12204050509865,0.0006961025084896407
6614,619.65,259.90061081113294,0.4391566265060241,0.85,546.15,2.55,42.7,18.5,0.6725873953289576,493.4286765072396,0.001411987563699505
1538,619.65,259.8998412850612,0.4391566265060241,0.85,546.7,2.55,41.95,22.7,0.6164122972769425,529.7125432388044,0.0015133458926141826
4442,619.6,259.88101123398764,0.4391211906449327,0.85,541.5,2.6,43.95,5.45,0.9850408594567869,124.53775380540573,0.0004894175502319275
3399,619.55,259.8648639196919,0.4390857547838412,0.85,545.95,2.55,40.2,17.1,0.6759493169716613,392.2909800172078,0.001147044615994782
3779,619.55,259.8640942877642,0.4390857547838412,0.85,547.45,2.55,42.5,17.9,0.6757928125860211,429.9342850066043,0.0012427267302442427
2845,619.45,259.82349297167104,0.4390148830616584,0.85,529.85,3.5,40.8,1.35,1.3892091186354325,42.70301525576251,0.00028745224042439133
6809,619.45,259.82464759910675,0.4390148830616584,0.85,546.7,2.55,43.65,18.75,0.6532446371502542,446.01321331374083,0.0012878047145358591
3013,619.45,259.81637265576626,0.4390148830616584,0.85,545.95,2.55,40.05,23.85,0.6062577933596347,604.5454978767189,0.0017596577306528373
297,619.45,259.82233833910436,0.4390148830616584,0.85,543.35,2.55,45.15,24.15,0.6032357434734249,579.723667709818,0.0016684032130896032
4642,619.45,259.81945173523866,0.4390148830616584,0.85,547.1,2.55,39.7,22.8,0.6194565222229722,537.994411023224,0.0015377848212452623
2096,619.4,259.79499610269636,0.438979447200567,0.85,547.9,2.55,40.65,17.25,0.6786073412136892,392.9907840099098,0.0011489439168331827
5623,619.4,259.7986528063608,0.438979447200567,0.85,548.3,2.55,38.85,20.45,0.6450993196380338,504.8464421146025,0.0014430940155677828
2317,619.4,259.7982678926094,0.438979447200567,0.85,544.15,2.55,40.9,22.2,0.6165977418730274,505.40012012264145,0.0014506783057160833
7080,619.35,259.7676413643547,0.4389440113394756,0.85,543.85,2.55,41.8,19.65,0.6444942259598145,474.73546017463593,0.0013613994292610684
488,619.35,259.78862080545406,0.4389440113394756,0.85,539.7,2.55,42.05,26.1,0.5782529017752437,588.3444294932543,0.001703633218677409
3233,619.35,259.7711059760111,0.4389440113394756,0.85,546.45,2.55,44.0,14.55,0.7237887958765339,335.20900337505327,0.0010048858545706548
185,619.3,259.7574060541874,0.4389085754783841,0.85,546.2,2.55,40.25,20.85,0.6362735999883774,474.22067814467727,0.0013597441066820284
6571,619.3,259.75509619639803,0.4389085754783841,0.85,539.65,2.55,41.25,25.55,0.5864064043310626,580.6057425219565,0.0016708085881962788
2470,619.3,259.7533637895764,0.4389085754783841,0.85,545.1,2.55,41.45,25.65,0.5860429341983188,606.2361144536413,0.001770209056650056
4930,619.3,259.7618332242056,0.4389085754783841,0.85,542.7,2.55,42.8,18.85,0.6539153903266005,452.40904721081597,0.0013015460758960312
5071,619.25,259.7325306926339,0.4388731396172927,0.85,552.35,2.55,42.55,12.4,0.7650621194706492,304.74191635240044,0.0009298764084558213
3404,619.25,259.73946080640115,0.4388731396172927,0.85,546.05,2.55,42.8,19.0,0.6624756156427529,434.82781547647363,0.0012551404165240074
6306,619.2,259.71264890259005,0.4388377037562013,0.85,548.4,2.55,41.55,15.2,0.7049321061575822,334.43842866554075,0.0010029760563694992
3414,619.2,259.71688431828994,0.4388377037562013,0.85,541.15,2.55,38.85,26.0,0.5846660187698087,590.8111245204799,0.00170838918353807
3211,619.2,259.71033864673154,0.4388377037562013,0.85,547.8,2.6,43.05,6.25,0.9622173201154341,164.52463712526097,0.0005868918965741245
169,619.15,259.69294849879924,0.43880226789510984,0.85,548.5,2.55,39.6,16.0,0.6938871607394724,403.00740781946234,0.00117412249776433
1647,619.15,259.6873649217459,0.43880226789510984,0.85,546.95,2.6,42.1,7.95,0.8952327944378923,185.46487066548906,0.000638215006273275
2624,619.15,259.6925634283739,0.43880226789510984,0.85,546.65,2.55,41.55,7.75,0.8924082424156979,172.0533710337075,0.0006052763695524226
3132,619.15,259.68794253873244,0.43880226789510984,0.85,548.3,2.55,40.9,18.65,0.6628214229521694,463.62289781219704,0.0013311769616987633
538,619.1,259.67728048483565,0.43876683203401845,0.85,548.85,2.55,37.8,11.4,0.7875950709842545,314.40313520964014,0.0009535481304806066
3687,619.1,259.67246677304854,0.43876683203401845,0.85,545.95,2.55,44.4,22.25,0.6232276310535899,532.7410760768945,0.001522404990520489
412,619.1,259.667652972025,0.43876683203401845,0.85,548.4,2.55,41.8,14.25,0.7316668506874657,335.4257394031327,0.0010053505031673566
3659,619.1,259.6803612135504,0.43876683203401845,0.85,550.9,2.55,41.6,15.1,0.7128126007173109,368.9270687782467,0.0010884620074046072
2451,619.1,259.6770879380774,0.43876683203401845,0.85,542.3,2.55,39.5,21.45,0.6278290776195707,514.0430227941147,0.0014696231625004228
2541,619.1,259.67939848975317,0.43876683203401845,0.85,547.8,2.55,41.7,14.8,0.729798282403476,359.884213488638,0.0010659977922984835
6684,619.1,259.6701561596943,0.43876683203401845,0.85,543.05,2.55,40.25,25.35,0.5837464045651907,585.5584203244462,0.0016873689404302583
5568,619.05,259.64966300767657,0.43873139617292695,0.85,545.8,2.55,40.65,25.15,0.5874607410901822,600.2797546990993,0.0017446301954458646
5450,619.05,259.6485076021043,0.43873139617292695,0.85,541.65,2.55,42.05,25.65,0.5842090212430019,617.2933690136688,0.0018204020111942335
4012,619.0,259.6308918445569,0.43869596031183555,0.85,546.6,2.55,41.4,17.35,0.6720607431731893,371.10460534874665,0.001094373322158383
294,619.0,259.63994299799094,0.43869596031183555,0.85,551.1,2.55,38.9,9.85,0.8260854167486634,254.6823871396175,0.0008071845315374318
6907,619.0,259.6347434377764,0.43869596031183555,0.85,544.7,2.55,42.3,18.35,0.6678214532593947,436.1014657147795,0.001258901243302861
2946,618.95,259.6119170993504,0.43866052445074416,0.85,541.6,2.55,41.45,26.25,0.5811543084579855,584.2416813106577,0.0016854479953281264
2772,618.95,259.6044057792548,0.43866052445074416,0.85,550.2,2.55,41.8,15.4,0.7030715879181532,364.48493364030844,0.00107744680472488
5205,618.95,259.60748737276435,0.43866052445074416,0.85,537.65,2.8,40.0,4.75,1.0509332785957535,100.47896098871028,0.0004305205142266858
1319,618.95,259.6084503632345,0.43866052445074416,0.85,527.3,3.2,44.55,2.2,1.206912253957428,58.094051849525016,0.0003258156734709996
4643,618.95,259.6211615026788,0.43866052445074416,0.85,539.8,2.55,42.5,23.1,0.6058899975398795,532.5433813456544,0.0015224216882787022
3990,618.9,259.58349331188225,0.4386250885896527,0.85,552.15,2.55,42.3,10.85,0.8004828892722017,264.868207100012,0.0008319948925532921
6056,618.9,259.5850342373381,0.4386250885896527,0.85,543.85,2.55,43.4,25.0,0.5942859613677398,600.1004694775281,0.0017444002813416556
3001,618.9,259.58715299490456,0.4386250885896527,0.85,547.4,2.55,46.5,20.5,0.6383657598075683,477.9166323078622,0.0013701995554294816
709,618.9,259.592353508342,0.4386250885896527,0.85,545.0,2.55,40.2,21.35,0.62870432137521,493.96009167120235,0.0014135935932341808
5345,618.9,259.5879234479139,0.4386250885896527,0.85,544.35,2.55,43.7,25.0,0.5891530811453728,580.361266162209,0.001670121947064037
5406,618.9,259.6081470216218,0.4386250885896527,0.85,542.0,2.55,39.95,24.15,0.5966985956167905,580.7764530364158,0.0016704255617546798
5718,618.85,259.5774017513852,0.4385896527285613,0.85,546.1,2.55,40.5,18.05,0.6713590248965086,428.9951890094882,0.001240220015503335
6013,618.85,259.5770165095516,0.4385896527285613,0.85,550.05,2.55,39.5,12.45,0.7629468500024749,311.2888126933566,0.0009458999540961732
4527,618.85,259.5706599367502,0.4385896527285613,0.85,542.9,2.55,42.9,22.2,0.6143978984794436,518.6643675014086,0.0014821056715918065
5757,618.85,259.57046731090196,0.4385896527285613,0.85,548.75,2.55,43.4,17.15,0.6791898914564657,403.3131059458215,0.0011750067569719445
2798,618.8,259.5583942006114,0.43855421686746987,0.85,545.2,2.55,43.6,23.7,0.6001162514192577,583.9442681900077,0.0016835822267910348
6930,618.8,259.5439461825299,0.43855421686746987,0.85,545.5,2.55,44.8,17.15,0.6795073307859426,414.46934646337616,0.0012030329313231232
2018,618.8,259.54760642317626,0.43855421686746987,0.85,540.6,2.55,43.35,25.35,0.5882463590954847,615.6133396692132,0.00182408175591112
2368,618.8,259.55068869105315,0.43855421686746987,0.85,549.2,2.55,40.7,9.25,0.8427151053010771,244.52310412661734,0.0007822235761970767
6183,618.8,259.55608257176334,0.43855421686746987,0.85,551.85,2.55,42.7,7.55,0.9053903297626261,198.34885568930576,0.0006695528733886944
6404,618.8,259.54934020336094,0.43855421686746987,0.85,545.2,2.55,41.45,25.1,0.5878169329302567,600.6191955002943,0.0017431751092208544
229,618.75,259.52280728290526,0.4385187810063785,0.85,542.15,2.55,44.1,26.25,0.5742076311539909,639.0227710640925,0.002045229267896493
6653,618.75,259.51991734739744,0.4385187810063785,0.85,537.2,2.7,39.95,4.0,1.07948394920873,92.29753696818346,0.00041036482387691957
6540,618.7,259.49780345891173,0.4384833451452871,0.85,534.05,3.45,43.15,1.55,1.3447858866944378,34.63511330798409,0.00026722750533726344
5507,618.7,259.50743727299994,0.4384833451452871,0.85,543.45,2.55,44.15,22.45,0.6209798439004142,566.835956276837,0.0016255598460697357
5696,618.7,259.5068592542401,0.4384833451452871,0.85,547.1,2.55,39.3,15.3,0.7058301026536318,406.1642129635223,0.0011890167623265504
5104,618.65,259.4928274538624,0.4384479092841956,0.85,538.95,2.55,40.95,27.05,0.564255704435241,592.5003368679943,0.0017151348329775109
5096,618.65,259.4874322582888,0.4384479092841956,0.85,546.15,2.55,39.55,17.75,0.6729873691511028,436.5123157864926,0.0012595867827745204
3747,618.65,259.4891664405279,0.4384479092841956,0.85,549.85,2.55,40.15,12.05,0.7741819535884223,292.64732819930924,0.0009001451447457529
3850,618.65,259.48030272064966,0.4384479092841956,0.85,544.0,2.55,43.45,23.7,0.6036531907832972,542.0592415369418,0.0015503521506778008
3273,618.65,259.4968737769301,0.4384479092841956,0.85,541.85,2.55,41.5,23.7,0.6012045351286702,480.4981448052666,0.0013764708016217415
4013,618.65,259.48011002772444,0.4384479092841956,0.85,540.05,2.55,40.4,27.6,0.5627722614766221,639.8288525366925,0.0020518709265734195
5217,618.65,259.49263477023777,0.4384479092841956,0.85,542.85,2.55,42.5,25.55,0.5794360680741932,587.7277865995942,0.0016958521130383997
2121,618.6,259.4651036266727,0.4384124734231042,0.85,545.55,2.55,39.9,15.55,0.7103158420583282,367.2038016072004,0.0010844929838396368
4169,618.6,259.4558536630076,0.4384124734231042,0.85,552.05,2.55,42.0,8.8,0.8511360791802642,226.80387981953047,0.0007390620969576144
7087,618.55,259.43659630052196,0.43837703756201274,0.85,549.65,2.55,44.25,10.25,0.8199716013357512,216.65054343865708,0.0007143854590986177
2778,618.55,259.44237799557726,0.43837703756201274,0.85,546.35,2.55,41.1,18.85,0.6545585935626996,450.98719765829463,0.001297211847368116
2513,618.55,259.4358253981127,0.43837703756201274,0.85,541.75,2.55,43.25,24.65,0.5927473592285978,560.0436098098093,0.0016044752146840446
6886,618.55,259.44546151359054,0.43837703756201274,0.85,544.55,2.55,42.05,24.25,0.5974487567632096,596.9056990117047,0.0017312470956780338
19,618.5,259.41578594989164,0.43834160170092135,0.85,539.55,2.55,43.55,26.1,0.5751098839859509,595.4334424505475,0.00172343430538247
5797,618.5,259.4250373421964,0.43834160170092135,0.85,550.1,2.55,42.8,11.15,0.7868852780287241,261.584612279531,0.0008240354120918464
7147,618.5,259.42426640543863,0.43834160170092135,0.85,548.3,2.55,43.3,22.35,0.6237576658568682,603.2896901416417,0.0017536175086841632
5026,618.5,259.43081929485555,0.43834160170092135,0.85,540.7,2.7,43.85,4.8,1.0225950983117602,120.3473000444807,0.00047919428902638107
771,618.5,259.4219535814192,0.43834160170092135,0.85,542.85,2.55,39.45,21.3,0.6299784781103339,506.02543790756175,0.0014498078106768282
5209,618.45,259.3959280713558,0.43830616583982995,0.85,546.7,2.55,40.25,18.75,0.6636696008575784,445.2154555309703,0.0012888859236769674
2542,618.45,259.4049874231411,0.43830616583982995,0.85,539.6,2.55,41.8,19.65,0.6424829683483985,485.10578874350966,0.0013890152699590134
3615,618.45,259.4047946742696,0.43830616583982995,0.85,545.85,2.55,40.5,20.9,0.6388999632781749,512.7750200727826,0.0014659483028059122
5271,618.4,259.37740842255323,0.43827072997873845,0.85,544.8,2.55,38.65,23.85,0.5998100775808748,581.2214190212713,0.0016731457848004146
2918,618.4,259.36969753616165,0.43827072997873845,0.85,541.0,2.55,42.65,23.05,0.6061252879947446,519.034513094458,0.0016316461055541815
1817,618.4,259.3774084225533,0.43827072997873845,0.85,545.25,2.55,42.45,16.15,0.6957083179818704,371.61650195814565,0.001095317547676314
4431,618.4,259.37297469088793,0.43827072997873845,0.85,545.25,2.55,41.1,25.75,0.5853320521820969,564.0876959430142,0.001618679103399429
3018,618.4,259.3743240955049,0.43827072997873845,0.85,541.5,2.55,40.8,26.45,0.57633078265601,596.1699582306213,0.001727865932988852
3657,618.4,259.384348024317,0.43827072997873845,0.85,530.35,3.25,44.75,2.1,1.2284588548709032,45.12665081798396,0.00029343869850807113
2784,618.35,259.3530942556884,0.43823529411764706,0.85,545.15,2.55,40.0,23.5,0.6051877727923457,549.9870122953498,0.0015758908169384701
2358,618.35,259.34422588521227,0.43823529411764706,0.85,544.4,2.55,43.65,21.45,0.620503686756412,482.74557931007996,0.0013827523789777532
3365,618.35,259.34846731762264,0.43823529411764706,0.85,546.25,2.55,41.9,17.35,0.6800242060683722,384.94783275007813,0.0011285623848597346
5179,618.35,259.3513591635872,0.43823529411764706,0.85,548.75,2.55,41.9,11.25,0.7875568115157477,296.5117842961559,0.0009096488944488037
4329,618.35,259.36581790976237,0.43823529411764706,0.85,531.85,3.6,42.05,1.0,1.4427480083029574,37.07740859393103,0.0002735297811468089
5598,618.3,259.34457773394837,0.4381998582565556,0.85,541.9,2.55,43.1,18.6,0.6521664557434389,442.55141914289413,0.0012753990097867755
36,618.3,259.33725146997295,0.4381998582565556,0.85,548.6,2.55,38.5,13.5,0.746318160964831,314.8448871247926,0.0009546979545673828
4423,618.3,259.33744426904497,0.4381998582565556,0.85,551.4,2.55,42.2,9.55,0.8373274466537616,235.78294350965845,0.0007610295237504454
857,618.25,259.30462298231396,0.4381644223954642,0.85,545.65,2.55,41.25,21.05,0.6276173947419723,490.1290142173831,0.0014026949519711609
971,618.25,259.3258326893023,0.4381644223954642,0.85,551.0,2.55,40.3,9.85,0.831591783894353,216.70647517767398,0.0007147192720589018
5299,618.25,259.30770813841997,0.4381644223954642,0.85,543.35,2.55,43.35,20.05,0.6388808692601305,423.9940340876398,0.0012274031968419331
2318,618.25,259.3246758409234,0.4381644223954642,0.85,540.55,2.55,42.8,27.35,0.5672305458860326,588.7435890380017,0.001698803324828157
5791,618.25,259.3179274558549,0.4381644223954642,0.85,543.45,2.55,40.75,21.7,0.6227342501198165,494.8664952113672,0.0014155135848306689
4481,618.2,259.29743539032546,0.4381289865343728,0.85,542.2,2.55,46.7,27.05,0.5739464382367869,618.0213133180526,0.0018371415411165644
1981,618.15,259.28522422228383,0.4380935506732813,0.85,542.75,2.55,43.75,25.15,0.5904761506451319,579.787265728996,0.0016713278593641688
5734,618.15,259.2653611649655,0.4380935506732813,0.85,543.55,2.55,40.75,17.4,0.6707184071048562,408.62672537798284,0.0011881130085217993
4506,618.15,259.27982470682133,0.4380935506732813,0.85,547.35,2.55,41.75,20.8,0.6355360043725384,480.4002210991118,0.0013762315693915718
2139,618.15,259.26806108736184,0.4380935506732813,0.85,542.8,2.55,42.15,16.7,0.6841939619554172,379.44525534985075,0.0011165870578118608
1030,618.15,259.2705681329834,0.4380935506732813,0.85,551.75,2.55,42.75,12.0,0.7719735796460339,291.8099066087206,0.0008983093293652386
5511,618.15,259.2717252227863,0.4380935506732813,0.85,548.6,2.55,39.3,14.15,0.7297784016077347,321.32596672698355,0.0009706427592595084
6746,618.1,259.2596960578331,0.4380581148121899,0.85,548.85,2.55,42.0,9.4,0.8392254903816795,250.96027199124896,0.0007980157460211103
4143,618.1,259.2620103293192,0.4380581148121899,0.85,546.65,2.55,44.6,21.85,0.6219884121002889,501.20306111721624,0.001433136974200967
241,618.1,259.25005303760304,0.4380581148121899,0.85,537.2,2.7,40.8,4.65,1.0326318836038861,108.06879668568334,0.00044851291465545893
2570,618.1,259.25410314978626,0.4380581148121899,0.85,543.95,2.55,39.45,19.9,0.6438174943491607,458.73500467838346,0.0013177515653051176
1944,618.1,259.2679887683784,0.4380581148121899,0.85,545.85,2.55,39.7,21.85,0.628273994896654,532.8387307341036,0.0015232327787475526
5188,618.05,259.25054966190527,0.4380226789510985,0.85,539.9,2.55,40.25,24.0,0.5942052214635514,531.4762776396005,0.0015216438542106434
5105,618.05,259.22509041371745,0.4380226789510985,0.85,545.5,2.55,42.75,8.05,0.8875133931094115,216.4764892178129,0.0007141640515941734
4821,618.05,259.23203409301095,0.4380226789510985,0.85,551.55,2.55,40.6,10.35,0.8141017010427503,257.8586636461167,0.0008148066379000635
1500,618.05,259.2490067483384,0.4380226789510985,0.85,548.65,2.55,40.75,9.35,0.8404866731830832,229.44500949780632,0.00074555091763034
885,618.0,259.2039737349719,0.4379872430900071,0.85,547.85,2.55,40.8,6.65,0.9249113512139867,168.84103488426086,0.0005973998280711216
4205,618.0,259.20860325228404,0.4379872430900071,0.85,550.1,2.55,41.75,8.15,0.876822564885997,188.2994009682394,0.0006453200791881216
1977,617.95,259.2061872332526,0.4379518072289157,0.85,544.45,2.55,42.35,18.65,0.6575365990106554,445.1488177502275,0.0012830104365753722
5903,617.95,259.1980854481761,0.4379518072289157,0.85,542.2,2.55,38.9,22.0,0.6270933134938028,498.60310547422637,0.0014263039098950082
2392,617.95,259.189404683139,0.4379518072289157,0.85,541.5,2.7,40.75,4.5,1.034514253867306,117.85244222118479,0.00047310254728039693
6154,617.95,259.20136477264157,0.4379518072289157,0.85,541.0,2.55,42.25,25.85,0.5792877080505106,607.0742009405606,0.0017732424914884291
7117,617.95,259.1928770240417,0.4379518072289157,0.85,547.85,2.55,40.2,16.8,0.6815244696136676,399.6344927931705,0.0011657946862719825
